,0,1,2,3,4,5,6,7,8,9
27,3.85528774513412,0.6445686748525279,5.321255324947902,3.3202594060037813,2.803026438690056,5.24572208378645,4.46318803643269,2.8208868197037607,2.607718495866391,2.839004870092463
28,2.808830154636961,1.413161517711486,5.0496515716380825,2.4611337705752914,3.275122087601643,5.1586639066753,3.635568966405324,0.46821916060282376,3.406632262699733,2.158328092203061
29,1.6561518157833728,11.583690794169085,3.5017380378654352,1.414481098415822,1.9142919665291145,4.217969430937993,2.4409060205006625,2.941496630315788,2.0330709884110125,3.170585987222556
30,4.033587449388636,4.934783855458481,2.8807248187537002,2.735897294949176,2.192844934773784,1.0737496663489268,1.5875855980641864,7.059124701120706,0.749770383234505,2.9355585498064283
31,4.9527028503707,1.452165528314015,2.847862280080517,1.5791189064233584,1.8041834296794677,3.492707963080868,4.545367477503008,4.616490058841651,3.404245649949346,6.667400204089948
32,2.9347020248008135,3.6942991185869722,1.8191327349683204,2.94183657570075,5.520809321181966,11.636843610271827,1.567516227537626,1.9230304040547828,1.727521628560736,3.3849890204322013
33,6.216292736068388,0.37354023363277944,8.328173667920833,2.7953893210112692,1.734848601051283,7.2520984945633025,0.8248207131033988,3.327751951355564,2.7401778913319936,2.6991448169955716
34,2.135217302017988,3.851851537773434,1.2405581413930136,2.8803470246584224,4.004229611955728,3.163152383201407,1.0350549646876175,5.613661416579678,1.4729868838440927,4.138007262587001
35,2.3252594564572204,0.6208725186219509,1.8309965749754662,1.2076407150071784,3.099829134862928,5.594156156973578,5.12960378852659,2.009515921174598,2.5554654760152964,2.3825671858278126
36,2.283349643155334,6.234153382494428,1.3349263600364392,5.168860585351069,8.991267039992774,4.454761745063888,4.274817182608971,2.636961518777655,6.675689261206302,5.257667412373835
37,2.380918060974987,1.9310734834322745,3.6956812251020255,0.3312349093647437,1.6984700147282314,5.268760567043508,3.1389585347931273,4.423599378897809,2.4957096304292565,3.5264147637463936
38,3.1050321446520455,4.592320087611243,1.2587277299865816,7.789885178467309,2.6529243772321185,8.459281233019407,4.300049114212683,2.4550538479804063,0.87274908390067,5.376720069419743
39,4.207325647889648,5.57330870782885,6.900481921534903,6.8741887071215775,4.285490116896099,3.9968638529896743,2.420194486062345,1.8927371066562175,6.188253896536132,2.4343483399561974
40,0.8329346265066672,1.954211885815008,3.3214562279548487,1.5676990044385273,2.38642912193954,1.6137084621055238,2.9253073962315925,4.532474951992629,1.09132102943649,3.170256312268599
41,2.4330006360777743,0.45152931515667377,2.8414283012635453,8.029766554830207,6.361221821204882,2.289291443534722,3.8414825273473845,2.0873940864127762,2.1597077034800476,1.669086682092089
42,2.8585449331260744,2.3471105811492015,1.9108434893875128,0.7186779927720431,2.209017720192977,7.191732617547956,0.9810029467050484,4.20362630230769,2.357823950467085,6.868752588694756
43,3.25487897873507,1.5906719839306778,2.005968569537823,3.5197855249326007,5.614706235584646,3.48883142282344,8.093244393607401,1.7590431911764182,2.757806253080174,5.751903443259403
44,2.8663768984987508,2.8313008595779303,3.4059889308862417,1.372433342578676,3.009627269515354,6.372767829430903,2.8084975572990487,1.2671311460411885,1.4872034753384424,2.0916744310133373
45,3.943017110809009,6.33914110148126,4.5438564540276865,3.080534779504222,3.358931153464499,1.9018297921426062,2.7376531350036704,0.5857820226111161,1.1422973825691114,3.0369307527727654
46,4.882701103152438,1.1522915746008624,7.885473305483872,1.8967905894738106,0.43374796001374333,2.142151994960509,2.8723500013961005,3.624932977809313,0.7556529300154412,3.57476403434563
47,6.121140142423658,3.047968807377521,6.72222173472,2.1908510964610213,2.7399137546104817,7.058133273475838,6.982291389855622,4.170245339841835,1.8613195914217004,3.285530525550633
48,6.152196026080045,4.618953945091484,6.685859174645868,4.691829202089712,2.6898304955940033,2.512920128399926,2.834629607543381,2.281421123641347,2.8549334012912944,8.028029955912364
49,2.180980144937829,3.9948239136568158,3.9035496911088923,1.170835176169991,2.826401612395388,2.6910058939906594,1.5968702375696302,1.6400085531033568,3.2944464894711536,1.0216371787484908
50,3.7443883611141864,3.724119619506925,3.771849586348529,2.999538132248082,7.183977333609679,2.9250898168435224,2.317748307081589,1.5797387949029262,3.420059477418846,1.8133899722221782
51,2.8129199847185236,1.7624531465801192,6.398059695312655,5.680826295728207,3.963567651838458,2.5831765121049166,1.972862441989926,0.30848078724869443,2.6673380655773578,3.668456832693336
52,3.200089640815171,4.086760231141009,0.17940526029873233,3.8968890788321393,1.507540908005534,1.1713623944196185,4.446429044270823,3.2239549078704886,4.400245912667012,3.872043168089242
53,1.5924208467041796,1.3350190698932067,2.8469958381960594,0.10059708860756977,1.97312914875273,4.428617923190611,0.5243072382963879,1.9711606948902687,3.9905957484452976,2.0909733759013203
54,3.1077766375013884,2.603584416110013,4.648793392315688,2.172206943347291,2.8591993981349106,1.252974451800157,2.630231452048355,5.736350559215141,1.2835815658409728,0.5955833407893231
55,3.813132783647352,5.889850506637754,6.639967850574437,1.4420606946134933,3.2433212887500837,2.5289239282125893,1.4277722031974138,4.960306785475885,0.9495713956402408,3.890436220039236
56,2.918393797663249,1.757329093608381,2.4072511893941937,1.1688424875528538,3.917854773336093,3.2728850203496838,1.3398321888299989,0.7584475134012605,3.2720421834049596,2.137655654895166
57,0.9559222585472097,1.2612802099722347,2.3401540022148124,1.4489714431239469,2.6722511051671485,0.9569926296622393,2.6057580312519004,3.300148683214397,2.2941124726738424,2.202980666873054
58,1.3861247711821567,2.021122786681663,4.0450774586731475,6.195721553889872,8.10437085102156,2.152642409843568,4.416531819618223,0.813687154479862,3.076912840092989,2.376190032573613
59,3.048148282912771,2.268128025857973,3.467526808282902,1.7217684523783265,3.8185196631008096,2.3345121862236344,2.647566335348819,4.878819806489929,6.47586439519323,3.061526411847499
60,1.9271787350348943,1.1921060860045714,2.3523462160019237,2.783565883643507,3.2381379261756087,2.9161713745344513,3.26403733139877,3.2244882634765277,6.742657718524929,4.033983584607446
61,3.1511181276315092,1.7902846083410537,3.224871761683869,2.455079643495554,4.708229154031708,3.1343992558220384,3.304461279053176,3.8701763125332245,1.5405912198431093,1.5800453010734232
62,2.5567607944518214,2.9880740899732876,2.743130554922553,5.1713341762772,8.666629172845314,3.769023442651349,2.5076691632429164,3.325061331542145,2.5671097828742195,1.7847998013507307
63,0.9240216657868205,9.420430709815054,0.352452688150136,2.6858257163994153,3.2406346438026197,2.5463600652640666,3.071973666016018,0.8019793310859886,1.1218388027701127,2.0361241921271076
64,2.108772662986107,1.959248248130786,2.2979662684646223,8.20685241806994,2.6115616235791106,2.7260119688224,2.678815409878638,5.3017715276706046,3.6160957385476404,6.249387833457909
65,0.5045874409553547,7.956652355196228,3.9399941419045037,3.532268214250562,0.7887560753376079,3.6183026445356123,2.442497454593412,3.59952957240018,3.9330536863336274,2.0133619871094037
66,1.7480399402210682,5.189056640985595,5.417043182012005,1.3309981093344214,3.305080409505458,1.7713666750057622,2.1674190393756163,1.7367922366404924,3.6087612117436816,2.680227873810632
67,3.2427241161264164,4.280571298990238,2.6343992101331706,5.353942863781782,1.4845754331491698,0.5708484095073193,10.368821209379911,1.1790988062425258,1.7719629811818212,3.5106557264793055
68,2.8344814775071243,2.5967733954475034,1.9363190325518576,4.665096791210967,3.148458956248379,2.060931424621485,1.5565640746760852,1.4353669625892571,2.140286005953845,2.5017838209457444
69,0.9773510692884433,4.928040475372153,3.8747587728800283,2.5403222120935065,0.6518886974052508,4.354435706311312,4.112230152421515,2.973192151745769,1.5676329831673053,2.985090598231697
70,3.625831277705868,3.4222094196620434,4.847396354608464,2.5623093365436733,3.2160228517583476,2.897196765234403,6.488997706116526,1.9158176564916278,4.565225556858295,4.03744756854838
71,1.1400332424775492,3.188899108614243,7.487716076312535,2.312428328050424,2.629839668879218,1.952342809699252,5.931421185568431,2.6094201227450085,1.0381711384456835,2.131148043025846
72,6.1539002833045675,2.4353515270907478,1.5767999069860048,1.3030853745385058,2.097276471417317,2.0511802963914585,4.555994120162905,5.256761720807106,5.473291052760644,0.40985059498069376
73,6.250641634845472,6.2109197983561195,0.9081553337897996,2.22785850438018,1.7498706866843572,3.5119222288703646,1.6690890743486018,1.2954154139220855,3.860894982984017,11.557619755363385
74,4.2386353653564735,2.5919576243364753,4.649827464995386,1.845790877503606,2.0087213781104367,2.51902950170959,2.4998787508460887,2.7337753340702142,2.9024747947562854,1.3885550110933167
75,3.676245564380856,2.1011906746616758,2.860653481101277,1.8310529954191355,0.5191357644803587,2.6138203792030987,15.606582565944237,3.2972528045566527,2.350665198740498,1.8661999497658015
76,0.7176792183830785,6.485026176672352,2.5316326429952847,3.316668542922407,4.21015440614029,5.168595079032844,1.0282028077059093,1.9765444660424287,3.5484485786409072,3.281700297002353
77,2.2309295403026157,3.6326775721168953,3.365016504528866,3.8894912331134055,1.534517393688627,0.5014555688375508,1.9002229689053634,2.7587378623091956,3.7040029682188083,2.815148544809808
78,1.1904559437110234,2.1274704892952587,4.407173708414145,6.388469188662925,2.2571478507711826,4.422728529950867,1.4573310820437126,2.2575024138201147,1.600898306852236,3.123151101337535
79,0.49225406308089176,2.297563380529097,5.014099850984924,6.207438514900702,3.396086421024047,4.1061627005891985,2.6764315883575374,0.21131248283199716,5.0437889800681,2.8445725333351732
80,4.159137001354429,3.499431863524247,0.612019822263306,1.4065942083514948,2.6063066905522856,2.569210408756565,6.739830252263078,2.5009574568857342,3.6149031367768796,2.1830913503105283
81,2.0807263371668125,1.2115736362304022,2.3486728443288536,1.8864156829663101,2.491476028388961,3.4733373299968866,4.364674958397447,5.006121689748,2.3437584420746695,2.0771397950457966
82,3.929639087641807,2.2211851398058946,3.1066550195822886,3.007060450189671,2.3775180813513,1.4047049366395754,1.2746967757559282,3.782613829684916,2.2490878086850317,3.048877097807859
83,4.2468368370565805,6.037625202553628,1.3881279684054568,1.1069198741900943,1.8694245148643012,2.0851062029353447,2.556270170505697,3.784388122120154,1.407054763764498,3.951158054897957
84,1.7757732153463694,6.611451088546181,3.6834746641467193,2.4024844096967666,5.260946533322385,0.438155410786983,3.7434488076809185,0.21490925077733927,1.078142088866428,1.7259443552594025
85,2.658664619659466,1.9485104266299265,6.894677071327721,0.4578847238371243,2.280577664021948,0.385431938524536,3.4282913742519776,1.4459288548373568,3.826175204396271,4.384858559119689
86,2.275657643681609,5.470505815633044,3.7169194140315494,3.240268435211891,5.816597867451082,2.2326262389922986,2.9347597606415143,2.700678794641844,2.796252929364215,1.8130163780214468
87,4.238813954303772,1.3543212285549953,4.665358219582171,1.8627744349424575,2.6589276317743593,3.085972756769952,2.091322913030424,2.688217504291523,3.5746129347497297,1.5837635001252004
88,1.548141695946897,5.898129087154393,3.2051458446384378,6.285653970726924,1.0781338187435754,4.540518383442759,1.7285367096474618,4.328720472015573,1.379942691211628,2.9589822195982607
89,2.977782473448625,0.5932758061516042,0.18959637614909,2.8138281841924386,2.6283193591265785,2.8073372785396318,9.45076042655165,1.6206966345510139,1.660199426246766,3.920353681073811
90,12.476508347531317,0.5962068768558235,2.872912883941957,1.418069851055034,1.3120292399029938,1.9965976516732464,0.6113301052785297,3.0580614745139347,1.0306436678108721,3.7595440179724795
91,3.963728586689864,1.6098654648732662,1.9207392273869888,1.9397311630322036,1.25267583371806,2.6149549424290446,2.5334888819301438,2.686102879146601,4.882411391573788,0.9944564020386588
92,3.507691487443952,3.347602187915224,1.819683754351139,2.904198866268483,3.915294152113841,4.126907818759356,2.2701010838923,2.4521296151393073,4.079900888579198,6.341924153975672
93,3.45117676808492,4.940679482567329,4.013060271045686,2.7079815578569115,5.242094455288038,2.0158343104958267,1.1662007851262792,5.81337052665326,1.7565624724464979,1.6506099831919243
94,3.244396303025516,7.851464043741406,1.602101001575767,0.718301600895759,3.204402984378314,1.6761478494463569,2.1109046688256954,4.653604613796631,2.351316912691885,3.629865360056204
95,1.909515833899463,2.1097464525171024,0.6618249560434463,2.5112245990813578,1.8561749847009805,4.386922561556658,3.993936573493305,2.755883261599292,1.9206729235598659,2.0742168137221726
96,2.9921516093283715,1.3084644766159346,4.115398491963874,1.70752378682141,2.0487969430791835,1.642164505490517,6.994167396876314,2.61002062823444,4.071376498979391,2.8704215467836804
97,2.585559641445453,3.508232759526403,0.5119087600940498,4.283580641365086,1.3562992467125232,1.8792005234639728,4.9912890008671305,2.193863375639449,4.311115130006101,5.4558321862437795
98,4.9229093670250235,2.708896140321278,3.1913605607011495,1.7873934354989853,2.7038061781174285,3.2963304299667215,12.9772405233762,4.336075643512409,5.356427396351531,3.2241758844849553
99,2.6711143299962794,2.0053951025165424,3.2262451042903932,3.6230706985584327,5.541674278179107,2.8530417009976623,0.9054535354261413,4.488065622722236,1.1346441273857206,3.446497813588857
100,3.4990751129285935,0.555164153451259,0.6886205846518171,7.471979391200325,0.43318921068709426,2.550398713114908,4.133180562174829,2.1184210968401946,4.324642965478969,3.3020084053160716
